This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"032922","GRAVELLY 1 E",-93.6761,34.8758,152,"COOP","032922"
"032946","GREEN FOREST",-93.4278,36.3392,415,"COOP","032946"
"032978","GREERS FERRY",-91.9997,35.5206,161,"COOP","032978"
"033101","HAMPTON 5 SE",-92.4558,33.4753,45,"COOP","033101"
"033132","HARDY",-91.5056,36.2747,201,"COOP","033132"
"033438","HOPPER 1 E",-93.6694,34.3603,216,"COOP","033438"
"033442","HORATIO",-94.3586,33.9350,103,"COOP","033442"
"033466","HOT SPRINGS",-93.0522,34.5144,207,"COOP","033466"
"033544","HUNTSVILLE 1",-93.7522,36.0700,543,"COOP","033544"
"033704","JESSIEVILLE",-93.0572,34.7011,220,"COOP","033704"
"033821","KEISER",-90.0847,35.6744,71,"COOP","033821"
"033862","KEO",-92.0072,34.6053,70,"COOP","033862"
"034010","LAKE MAUMELL",-92.4889,34.8511,93,"COOP","034010"
"034106","LEAD HILL",-92.9094,36.4211,226,"COOP","034106"
"034185","LEWISVILLE",-93.5678,33.3614,104,"COOP","034185"
"034528","MADISON 1 NW",-90.7347,35.0267,91,"COOP","034528"
"034562","MALVERN",-92.8283,34.3817,95,"COOP","034562"
"034572","MAMMOTH SPRI",-91.5350,36.4947,153,"COOP","034572"
"034638","MARIANNA 2 S",-90.7667,34.7333,71,"COOP","034638"
"034708","MCARTHUR",-91.3336,33.6867,44,"COOP","034708"
"034756","MENA",-94.2494,34.5731,344,"COOP","034756"
"034839","MILLWOOD DAM",-93.9903,33.6772,96,"COOP","034839"
"034938","MORRILTON",-92.7672,35.1581,104,"COOP","034938"
"034988","MOUNT IDA 3",-93.5878,34.5408,212,"COOP","034988"
"035018","MOUNTAINBURG",-94.1542,35.6494,242,"COOP","035018"
"035036","MOUNTAIN HOM",-92.3939,36.3458,244,"COOP","035036"
"035046","MOUNTAIN VIE",-92.1042,35.9147,238,"COOP","035046"
"035112","NASHVILLE",-93.8514,33.9303,122,"COOP","035112"
"035160","NATURAL DAM",-94.3811,35.5756,229,"COOP","035160"
"035177","NEWHOPE 6 S",-93.8936,34.1469,192,"COOP","035177"
"035186","NEWPORT",-91.2744,35.6042,69,"COOP","035186"
"035354","ODELL 2 N",-94.4161,35.7803,457,"COOP","035354"
"035358","ODEN 1 SE",-93.7667,34.6008,244,"COOP","035358"
"035514","OZONE",-93.4472,35.6328,544,"COOP","035514"
"035563","PARAGOULD 1",-90.4978,36.0336,82,"COOP","035563"
"035760","PINE RIDGE",-93.9011,34.5833,256,"COOP","035760"
"035820","POCAHONTAS 1",-90.9681,36.2639,96,"COOP","035820"
"035831","POINSETT STA",-90.6872,35.5325,105,"COOP","035831"
"035908","PRESCOTT",-93.3767,33.7975,94,"COOP","035908"
"036253","ROHWER 2 NNE",-91.2703,33.8100,46,"COOP","036253"
"036380","SAINT FRANCI",-90.1469,36.4519,91,"COOP","036380"
"036393","ST PAUL",-93.7672,35.8236,424,"COOP","036393"
"036403","SALEM",-91.8036,36.3561,207,"COOP","036403"
"036506","SEARCY",-91.8286,35.2364,75,"COOP","036506"
"036920","STUTTGART 9",-91.4172,34.4744,60,"COOP","036920"
"036928","SUBIACO",-93.6369,35.3028,152,"COOP","036928"
"037383","VANDERVOORT",-94.3531,34.3919,320,"COOP","037383"
"037488","WALDRON",-94.1942,34.8992,206,"COOP","037488"
"037582","WARREN 2 WSW",-92.0997,33.6044,86,"COOP","037582"
"037592","WASHITA",-93.5350,34.6508,186,"COOP","037592"
"037712","WEST MEMPHIS",-90.1806,35.1242,66,"COOP","037712"
"040010","ACAMPO 5 NE",-121.2031,38.2189,27,"COOP","040010"
"040029","ADIN RS",-120.9472,41.1964,1279,"COOP","040029"
"040136","ALPINE",-116.7753,32.8389,529,"COOP","040136"
"040161","ALTURAS",-120.5528,41.4931,1341,"COOP","040161"
"040192","ANAHEIM",-117.8425,33.8647,102,"COOP","040192"
"040212","ANGWIN PAC U",-122.4406,38.5731,523,"COOP","040212"
"040232","ANTIOCH PUMP",-121.7458,37.9856,18,"COOP","040232"
"040235","ANZA",-116.6739,33.5558,1193,"COOP","040235"
"040343","ASH MOUNTAIN",-118.8253,36.4914,521,"COOP","040343"
"040379","AUBERRY 2 NW",-119.5128,37.0919,637,"COOP","040379"
"040383","AUBURN",-121.0839,38.9072,394,"COOP","040383"
"040436","BAKER",-116.0736,35.2658,287,"COOP","040436"
"040444","BAKERSFIELD",-119.0508,35.4186,143,"COOP","040444"
"040449","BALCH POWER",-119.0883,36.9092,524,"COOP","040449"
"040521","BARSTOW",-117.0219,34.8928,677,"COOP","040521"
"040673","BEN LOMOND N",-122.0806,37.0872,128,"COOP","040673"
"040684","BENTON INSPE",-118.4783,37.8428,1664,"COOP","040684"
"040693","BERKELEY",-122.2589,37.8744,94,"COOP","040693"
"040738","BIG BAR 4 E",-123.2081,40.7403,381,"COOP","040738"
"040741","BIG BEAR LAK",-116.9039,34.2442,2060,"COOP","040741"
"040755","BIG CREEK PH",-119.2419,37.2064,1487,"COOP","040755"
"040790","BIG SUR STAT",-121.7803,36.2472,61,"COOP","040790"
"040819","BISHOP CREEK",-118.5814,37.2481,2485,"COOP","040819"
"040823","BISHOP FS",-118.3647,37.3683,1252,"COOP","040823"
"040924","BLYTHE",-114.5972,33.6131,82,"COOP","040924"
"040931","BOCA",-120.0936,39.3886,1699,"COOP","040931"
"040943","BODIE",-119.0142,38.2119,2551,"COOP","040943"
"040983","BORREGO DESE",-116.4144,33.2314,245,"COOP","040983"
"041018","BOWMAN DAM",-120.6556,39.4539,1641,"COOP","041018"
"041048","BRAWLEY 2 SW",-115.5581,32.9544,-29,"COOP","041048"
"041072","BRIDGEPORT",-119.2286,38.2575,1972,"COOP","041072"
"041149","BUCKHORN",-121.8464,40.8669,1158,"COOP","041149"
"041159","BUCKS CREEK",-121.3511,39.9178,564,"COOP","041159"
"041214","BURNEY",-121.6783,40.8792,975,"COOP","041214"
"041244","BUTTONWILLOW",-119.4731,35.4047,82,"COOP","041244"
"041253","CACHUMA LAKE",-119.9808,34.5825,238,"COOP","041253"
"041277","CALAVERAS BI",-120.3114,38.2769,1431,"COOP","041277"
"041288","CALEXICO 2 N",-115.4644,32.6881,4,"COOP","041288"
"041312","CALISTOGA",-122.6014,38.5961,122,"COOP","041312"
"041316","CALLAHAN",-122.8044,41.3111,971,"COOP","041316"
"041428","CAMP PARDEE",-120.8433,38.2486,201,"COOP","041428"
"041476","CANBY 3 SW",-120.9017,41.4219,1314,"COOP","041476"
"041484","CANOGA PARK",-118.5744,34.1819,241,"COOP","041484"
"041497","CANYON DAM",-121.0886,40.1706,1390,"COOP","041497"
"041534","CARMEL VALLE",-121.7244,36.4806,146,"COOP","041534"
"041606","CECILVILLE",-123.1392,41.1417,704,"COOP","041606"
"041614","CEDARVILLE",-120.1736,41.5336,1423,"COOP","041614"
"041697","CHERRY VALLE",-119.9161,37.9747,1452,"COOP","041697"
"041700","CHESTER",-121.2422,40.3033,1381,"COOP","041700"
"041758","CHULA VISTA",-117.0858,32.6400,17,"COOP","041758"
"041806","CLEARLAKE 4",-122.5672,38.9239,411,"COOP","041806"
"041838","CLOVERDALE",-123.0172,38.8067,101,"COOP","041838"
"041864","COALINGA",-120.3606,36.1356,204,"COOP","041864"
"041878","COARSEGOLD 1",-119.7053,37.2503,680,"COOP","041878"
"041886","COFFEE CREEK",-122.7086,41.0894,762,"COOP","041886"
"041907","COLEMAN FISH",-122.1433,40.4000,128,"COOP","041907"
"041912","COLFAX",-120.9544,39.0997,732,"COOP","041912"
"041916","COLGATE P H",-121.1922,39.3308,181,"COOP","041916"
"041948","COLUSA 2 SSW",-122.0297,39.1806,15,"COOP","041948"
"041967","CONCORD WAST",-122.0692,37.9833,12,"COOP","041967"
"041990","COPCO NO 1 D",-122.3378,41.9797,824,"COOP","041990"
"042012","CORCORAN IRR",-119.5817,36.0975,61,"COOP","042012"
"042081","COVELO",-123.2444,39.8158,430,"COOP","042081"
"042147","CRESCENT CIT",-124.2147,41.7958,12,"COOP","042147"
"042214","CULVER CITY",-118.4128,34.0050,17,"COOP","042214"
"042239","CUYAMACA",-116.5872,32.9897,1414,"COOP","042239"
"042294","DAVIS 2 WSW",-121.7761,38.5350,18,"COOP","042294"
"042319","DEATH VALLEY",-116.8669,36.4622,-54,"COOP","042319"
"042327","DEEP CANYON",-116.3764,33.6514,366,"COOP","042327"
"042346","DELANO",-119.2367,35.7700,98,"COOP","042346"
"042402","DE SABLA",-121.6172,39.8739,826,"COOP","042402"
"042456","DOBBINS 1 S",-121.2022,39.3583,500,"COOP","042456"
"042467","DONNER MEMOR",-120.2331,39.3239,1810,"COOP","042467"
"042500","DOWNIEVILLE",-120.8239,39.5633,888,"COOP","042500"
"042504","DOYLE",-120.1044,40.0244,1292,"COOP","042504"
"042506","DOYLE 4 SSE",-120.0828,39.9717,1338,"COOP","042506"
"042574","DUNSMUIR TRE",-122.2736,41.1833,661,"COOP","042574"
"042598","EAGLE MOUNTA",-115.4508,33.8089,297,"COOP","042598"
"042640","EAST PARK RE",-122.5178,39.3592,367,"COOP","042640"
"042706","EL CAJON",-116.9750,32.8144,123,"COOP","042706"
"042709","EL CAPITAN D",-116.8164,32.8839,183,"COOP","042709"
"042713","EL CENTRO 2",-115.5617,32.7669,-9,"COOP","042713"
"042756","ELLERY LAKE",-119.2306,37.9356,2940,"COOP","042756"
"042771","EL MIRAGE",-117.6303,34.5892,899,"COOP","042771"
"042805","ELSINORE",-117.3319,33.6692,411,"COOP","042805"
"042863","ESCONDIDO NO",-117.0883,33.1211,236,"COOP","042863"
"042920","EXCHEQUER DA",-120.2672,37.5850,135,"COOP","042920"
"042934","FAIRFIELD",-122.0681,38.2736,12,"COOP","042934"
"042941","FAIRMONT",-118.4275,34.7042,933,"COOP","042941"
"043004","FELTON CITIZ",-122.0750,37.0506,122,"COOP","043004"
"043038","FIDDLETOWN D",-120.7061,38.5236,658,"COOP","043038"
"043083","FIVE POINTS",-120.1561,36.3642,87,"COOP","043083"
"043134","FORESTHILL R",-120.8450,39.0100,919,"COOP","043134"
"043157","FORT BIDWELL",-120.1514,41.8594,1372,"COOP","043157"
"043161","FORT BRAGG 5",-123.7567,39.5094,37,"COOP","043161"
"043182","FORT JONES R",-122.8478,41.6000,831,"COOP","043182"
"043191","FORT ROSS",-123.2442,38.5147,34,"COOP","043191"
"043244","FREMONT",-122.0158,37.5422,12,"COOP","043244"
"043256","FRESNO 5 NE",-119.7017,36.7525,100,"COOP","043256"
"043261","FRIANT GOVER",-119.7072,36.9969,125,"COOP","043261"
"043357","GASQUET RS",-123.9650,41.8453,117,"COOP","043357"
"043369","GEM LAKE",-119.1403,37.7519,2734,"COOP","043369"
"043384","GEORGETOWN R",-120.8008,38.9331,915,"COOP","043384"
"043392","GETTY CENTER",-118.4786,34.0869,336,"COOP","043392"
"043402","GIBRALTAR DA",-119.6822,34.5261,472,"COOP","043402"
"043417","GILROY",-121.5633,37.0067,59,"COOP","043417"
"043491","GOLD RUN 2 S",-120.8567,39.1650,1012,"COOP","043491"
"043498","GOLDSTONE EC",-116.7844,35.2814,899,"COOP","043498"
"043551","GRANT GROVE",-118.9631,36.7394,2012,"COOP","043551"
"043573","GRASS VALLEY",-121.0681,39.2042,732,"COOP","043573"
"043578","GRATON",-122.8650,38.4306,61,"COOP","043578"
"043614","GREENVIEW",-122.9236,41.5519,914,"COOP","043614"
"043621","GREENVILLE R",-120.9428,40.1406,1085,"COOP","043621"
"043647","GRIZZLY CREE",-123.9092,40.4861,125,"COOP","043647"
"043669","GROVELAND 2",-120.2258,37.8444,853,"COOP","043669"
"043672","GROVELAND R",-120.0983,37.8231,959,"COOP","043672"
"043710","HAIWEE",-117.9528,36.1389,1166,"COOP","043710"
"043747","HANFORD 1 S",-119.6356,36.3219,75,"COOP","043747"
"043761","HAPPY CAMP R",-123.3758,41.8042,341,"COOP","043761"
"043791","HARRISON GUL",-122.9650,40.3636,838,"COOP","043791"
"043824","HAT CREEK",-121.5433,40.9317,919,"COOP","043824"
"043855","HAYFIELD PUM",-115.6289,33.7044,418,"COOP","043855"
"043859","HAYFORK 2 W",-123.2122,40.5525,731,"COOP","043859"
"043875","HEALDSBURG",-122.8731,38.6175,33,"COOP","043875"
"043882","HEARST CASTL",-121.1683,35.6842,465,"COOP","043882"
"043896","HEMET",-116.9406,33.7458,504,"COOP","043896"
"043914","HENSHAW DAM",-116.7614,33.2367,823,"COOP","043914"
"043939","HETCH HETCHY",-119.7831,37.9614,1180,"COOP","043939"
"044025","HOLLISTER 2",-121.4222,36.8486,84,"COOP","044025"
"044176","HUNTINGTON L",-119.2206,37.2275,2140,"COOP","044176"
"044191","HYAMPOM",-123.4567,40.6164,389,"COOP","044191"
"044211","IDYLLWILD FI",-116.7067,33.7572,1640,"COOP","044211"
"044223","IMPERIAL",-115.5667,32.8489,-20,"COOP","044223"
"044232","INDEPENDENCE",-118.2036,36.7981,1204,"COOP","044232"
"044259","INDIO FIRE S",-116.2153,33.7086,-6,"COOP","044259"
"044278","INYOKERN",-117.8183,35.6492,744,"COOP","044278"
"044288","IOWA HILL",-120.8350,39.1181,945,"COOP","044288"
"044297","IRON MOUNTAI",-115.1219,34.1472,281,"COOP","044297"
"044374","JESS VALLEY",-120.2947,41.2683,1646,"COOP","044374"
"044412","JULIAN CDF",-116.5925,33.0764,1285,"COOP","044412"
"044422","JUNCAL DAM",-119.5069,34.4908,679,"COOP","044422"
"044484","KELSEY 1 N",-120.8208,38.8089,610,"COOP","044484"
"044500","KENTFIELD",-122.5439,37.9569,44,"COOP","044500"
"044523","KERN RIVER P",-118.4389,35.7831,824,"COOP","044523"
"044555","KING CITY",-121.1378,36.2069,98,"COOP","044555"
"044577","KLAMATH",-124.0317,41.5217,8,"COOP","044577"
"044647","LAGUNA BEACH",-117.7803,33.5472,11,"COOP","044647"
"044671","LAKE ARROWHE",-117.1883,34.2467,1586,"COOP","044671"
"044683","LAKEHEAD",-122.3883,40.9108,411,"COOP","044683"
"044705","LAKE SABRINA",-118.6136,37.2131,2763,"COOP","044705"
"044710","LAKESIDE 2 E",-116.8992,32.8542,210,"COOP","044710"
"044712","LAKE SOLANO",-122.0039,38.4919,58,"COOP","044712"
"044713","LAKE SPAULDI",-120.6392,39.3183,1572,"COOP","044713"
"044735","LA MESA",-117.0244,32.7664,162,"COOP","044735"
"044838","LAVA BEDS NA",-121.5067,41.7400,1454,"COOP","044838"
"044863","LEBEC",-118.8650,34.8328,1093,"COOP","044863"
"044881","LEE VINING",-119.1194,37.9567,2072,"COOP","044881"
"044890","LEMON COVE",-119.0264,36.3817,156,"COOP","044890"
"044957","LINDSAY",-119.0581,36.2033,128,"COOP","044957"
"044997","LIVERMORE",-121.7778,37.6947,146,"COOP","044997"
"045026","LODGEPOLE",-118.7325,36.6044,2053,"COOP","045026"
"045064","LOMPOC",-120.4483,34.6519,59,"COOP","045064"
"045107","LOS ALAMOS",-120.2789,34.7453,172,"COOP","045107"
"045118","LOS BANOS",-120.8697,37.0533,37,"COOP","045118"
"045119","LOS BANOS AR",-120.9422,36.8806,262,"COOP","045119"
"045120","LOS BANOS DE",-120.9297,36.9897,124,"COOP","045120"
"045123","LOS GATOS",-121.9592,37.2319,111,"COOP","045123"
"045233","MADERA",-120.0378,36.9539,82,"COOP","045233"
"045280","MAMMOTH LAKE",-118.9617,37.6478,2379,"COOP","045280"
"045311","MANZANITA LA",-121.5764,40.5419,1753,"COOP","045311"
"045356","MARKLEEVILLE",-119.7803,38.6919,1686,"COOP","045356"
"045360","MARKLEY COVE",-122.1261,38.4939,146,"COOP","045360"
"045378","MARTINEZ WAT",-122.1142,38.0131,12,"COOP","045378"
"045385","MARYSVILLE",-121.5853,39.1458,17,"COOP","045385"
"045400","MATHER",-119.8561,37.8811,1375,"COOP","045400"
"045449","MC CLOUD",-122.1383,41.2514,1000,"COOP","045449"
"045598","MIDDLETOWN 4",-122.5517,38.7250,341,"COOP","045598"
"045679","MINERAL",-121.6092,40.3458,1486,"COOP","045679"
"045721","MITCHELL CAV",-115.5469,34.9436,1326,"COOP","045721"
"045756","MOJAVE",-118.1619,35.0492,834,"COOP","045756"
"045790","MONTEBELLO",-118.1039,34.0192,73,"COOP","045790"
"045795","MONTEREY",-121.9100,36.5903,117,"COOP","045795"
"045802","MONTEREY NWS",-121.8556,36.5925,37,"COOP","045802"
"045866","MORRO BAY FI",-120.8447,35.3669,35,"COOP","045866"
"045890","MOUNTAIN PAS",-115.5439,35.4706,1442,"COOP","045890"
"045915","MOUNT DIABLO",-121.9303,37.8792,661,"COOP","045915"
"045933","MOUNT HAMILT",-121.6425,37.3436,1282,"COOP","045933"
"045941","MOUNT HEBRON",-122.0447,41.7836,1295,"COOP","045941"
"046006","MT WILSON NO",-118.0664,34.2264,1747,"COOP","046006"
"046027","MUIR WOODS",-122.5653,37.8908,67,"COOP","046027"
"046074","NAPA STATE H",-122.2642,38.2775,11,"COOP","046074"
"046136","NEVADA CITY",-121.0008,39.2467,848,"COOP","046136"
"046144","NEWARK",-122.0325,37.5147,3,"COOP","046144"
"046154","NEW CUYAMA F",-119.6811,34.9458,658,"COOP","046154"
"046161","NEWHALL 5 NW",-118.5939,34.3933,538,"COOP","046161"
"046168","NEWMAN",-121.0178,37.2811,27,"COOP","046168"
"046174","NEW MELONES",-120.4864,38.0047,293,"COOP","046174"
"046175","NEWPORT BEAC",-117.8803,33.6025,3,"COOP","046175"
"046197","NILAND",-115.5239,33.2775,-18,"COOP","046197"
"046252","NORTH FORK R",-119.5067,37.2311,802,"COOP","046252"
"046263","NORTHRIDGE C",-118.5300,34.2381,261,"COOP","046263"
"046328","OAK KNOLL W",-122.8503,41.8392,604,"COOP","046328"
"046370","OCCIDENTAL",-122.9661,38.3858,264,"COOP","046370"
"046377","OCEANSIDE MA",-117.3950,33.2097,3,"COOP","046377"
"046399","OJAI",-119.2419,34.4589,216,"COOP","046399"
"046498","ORICK PRAIRI",-124.0192,41.3619,49,"COOP","046498"
"046506","ORLAND",-122.1997,39.7458,77,"COOP","046506"
"046508","ORLEANS",-123.5322,41.3089,122,"COOP","046508"
"046521","OROVILLE",-121.5531,39.5178,52,"COOP","046521"
"046569","OXNARD",-119.1753,34.1981,1,"COOP","046569"
"046572","OXNARD WSFO",-119.1386,34.2114,19,"COOP","046572"
"046598","PACIFICA 2 S",-122.4836,37.6106,38,"COOP","046598"
"046599","PACIFICA 4 S",-122.4717,37.5917,145,"COOP","046599"
"046624","PALMDALE",-118.0942,34.5878,791,"COOP","046624"
"046635","PALM SPRINGS",-116.5097,33.8275,130,"COOP","046635"
"046646","PALO ALTO",-122.1394,37.4431,8,"COOP","046646"
"046657","PALOMAR MOUN",-116.8400,33.3781,1692,"COOP","046657"
"046675","PANOCHE 2 W",-120.8786,36.6078,402,"COOP","046675"
"046685","PARADISE",-121.6242,39.7539,533,"COOP","046685"
"046719","PASADENA",-118.1447,34.1483,263,"COOP","046719"
"046730","PASO ROBLES",-120.6833,35.6167,213,"COOP","046730"
"046773","PEARBLOSSOM",-117.8953,34.5025,930,"COOP","046773"
"046826","PETALUMA AIR",-122.6078,38.2578,6,"COOP","046826"
"046896","PINE FLAT DA",-119.3361,36.8239,186,"COOP","046896"
"046926","PINNACLES NA",-121.1822,36.4817,398,"COOP","046926"
"046936","PIONEER 6E",-120.5122,38.4447,914,"COOP","046936"
"046940","PIRU 2 ESE",-118.7558,34.4061,223,"COOP","046940"
"046943","PISMO BEACH",-120.6817,35.1594,12,"COOP","046943"
"046946","PIT RIVER P",-121.9772,40.9869,444,"COOP","046946"
"046960","PLACERVILLE",-120.8244,38.6956,564,"COOP","046960"
"047050","POMONA FAIRP",-117.7656,34.0811,317,"COOP","047050"
"047077","PORTERVILLE",-119.0200,36.0678,146,"COOP","047077"
"047085","PORTOLA",-120.4719,39.8053,1478,"COOP","047085"
"047109","POTTER VALLE",-123.1281,39.3625,309,"COOP","047109"
"047111","POWAY VALLEY",-117.0292,33.0175,198,"COOP","047111"
"047150","PRIEST VALLE",-120.6953,36.1883,701,"COOP","047150"
"047195","QUINCY",-120.9475,39.9367,1042,"COOP","047195"
"047253","RANDSBURG",-117.6525,35.3692,1088,"COOP","047253"
"047293","RED BLUFF TR",-122.2203,40.1622,81,"COOP","047293"
"047306","REDLANDS",-117.1894,34.0528,402,"COOP","047306"
"047339","REDWOOD CITY",-122.2386,37.4767,9,"COOP","047339"
"047370","REPRESA",-121.1611,38.6944,90,"COOP","047370"
"047404","RICHARDSON G",-123.7919,40.0256,152,"COOP","047404"
"047414","RICHMOND",-122.3772,37.9192,1,"COOP","047414"
"047470","RIVERSIDE FI",-117.3881,33.9511,256,"COOP","047470"
"047473","RIVERSIDE CI",-117.3614,33.9669,301,"COOP","047473"
"047581","ROUND MOUNTA",-121.9350,40.7956,640,"COOP","047581"
"047643","SAINT HELENA",-122.4739,38.5072,69,"COOP","047643"
"047668","SALINAS NO 2",-121.6656,36.6594,14,"COOP","047668"
"047672","SALINAS DAM",-120.5039,35.3369,379,"COOP","047672"
"047681","SALSIPUEDES",-120.4069,34.5858,76,"COOP","047681"
"047723","SAN BERNARDI",-117.2539,34.1344,347,"COOP","047723"
"047731","SAN CLEMENTE",-121.7092,36.4375,183,"COOP","047731"
"047741","SAN DIEGO SE",-117.2258,32.7672,5,"COOP","047741"
"047767","SAN FRANCISC",-122.5044,37.7278,2,"COOP","047767"
"047776","SAN GABRIEL",-117.9078,34.1553,227,"COOP","047776"
"047785","SAN GABRIEL",-118.0989,34.1031,137,"COOP","047785"
"047807","SAN GREGORIO",-122.3617,37.3036,84,"COOP","047807"
"047813","SAN JACINTO",-116.9583,33.7869,475,"COOP","047813"
"047821","SAN JOSE",-121.9000,37.3592,20,"COOP","047821"
"047836","SAN JUAN CAN",-117.5525,33.5319,114,"COOP","047836"
"047846","SAN LUIS DAM",-121.0578,37.0533,84,"COOP","047846"
"047851","SAN LUIS OBI",-120.6636,35.3067,96,"COOP","047851"
"047874","SAN PASQUAL",-116.9975,33.0956,128,"COOP","047874"
"047880","SAN RAFAEL C",-122.5372,37.9983,37,"COOP","047880"
"047888","SANTA ANA FI",-117.8667,33.7442,41,"COOP","047888"
"047902","SANTA BARBAR",-119.6853,34.4167,2,"COOP","047902"
"047916","SANTA CRUZ",-121.9911,36.9906,40,"COOP","047916"
"047933","SANTA MARGAR",-120.6375,35.3742,335,"COOP","047933"
"047953","SANTA MONICA",-118.4989,34.0081,4,"COOP","047953"
"047957","SANTA PAULA",-119.1333,34.3086,72,"COOP","047957"
"047965","SANTA ROSA",-122.7158,38.4422,51,"COOP","047965"
"048014","SAUGUS POWER",-118.4536,34.5903,642,"COOP","048014"
"048045","SCOTIA",-124.1039,40.4833,41,"COOP","048045"
"048135","SHASTA DAM",-122.4161,40.7142,328,"COOP","048135"
"048163","SHELTER COVE",-124.0728,40.0331,75,"COOP","048163"
"048200","SHOSHONE",-116.2700,35.9719,479,"COOP","048200"
"048218","SIERRAVILLE",-120.3706,39.5833,1516,"COOP","048218"
"048273","SKYLINE RIDG",-122.1842,37.3133,692,"COOP","048273"
"048317","SNOW CREEK U",-116.6797,33.8725,591,"COOP","048317"
"048351","SONOMA",-122.4622,38.2994,30,"COOP","048351"
"048353","SONORA RS",-120.3872,37.9672,511,"COOP","048353"
"048380","SOUTH ENTR Y",-119.6489,37.5072,1561,"COOP","048380"
"048406","SOUTH LAKE",-118.5706,37.1683,2920,"COOP","048406"
"048560","STOCKTON FIR",-121.3178,37.9994,4,"COOP","048560"
"048580","STONYFORD",-122.5461,39.3753,357,"COOP","048580"
"048587","STONY GORGE",-122.5342,39.5861,244,"COOP","048587"
"048606","STRAWBERRY V",-121.1078,39.5631,1161,"COOP","048606"
"048655","SUN CITY",-117.1906,33.7183,467,"COOP","048655"
"048702","SUSANVILLE 2",-120.6631,40.4167,1275,"COOP","048702"
"048752","TAFT",-119.4492,35.1400,301,"COOP","048752"
"048758","TAHOE CITY",-120.1428,39.1678,1899,"COOP","048758"
"048839","TEJON RANCHO",-118.7497,35.0233,434,"COOP","048839"
"048917","THREE RIVERS",-118.8619,36.4650,347,"COOP","048917"
"048999","TRACY CARBON",-121.3467,37.6819,23,"COOP","048999"
"049001","TRACY PUMPIN",-121.5828,37.7967,19,"COOP","049001"
"049026","TRINITY RIVE",-122.7947,40.7264,567,"COOP","049026"
"049035","TRONA",-117.3908,35.7636,517,"COOP","049035"
"049043","TRUCKEE RS",-120.1892,39.3311,1835,"COOP","049043"
"049053","TULELAKE",-121.4744,41.9600,1230,"COOP","049053"
"049073","TURLOCK #2",-120.8550,37.5006,35,"COOP","049073"
"049087","TUSTIN IRVIN",-117.7539,33.7025,72,"COOP","049087"
"049099","TWENTYNINE P",-116.0369,34.1281,602,"COOP","049099"
"049111","TWITCHELL DA",-120.3211,34.9881,177,"COOP","049111"
"049122","UKIAH",-123.2103,39.1467,193,"COOP","049122"
"049124","UKIAH 4 WSW",-123.2725,39.1272,555,"COOP","049124"
"049152","U C L A",-118.4428,34.0697,131,"COOP","049152"
"049173","UPPER LAKE 2",-122.8964,39.1906,407,"COOP","049173"
"049185","UPPER SAN LE",-122.1675,37.7719,120,"COOP","049185"
"049200","VACAVILLE",-121.9608,38.3956,34,"COOP","049200"
"049219","VALLEJO MARI",-122.2342,38.1400,40,"COOP","049219"
"049285","VENTURA",-119.2958,34.2806,32,"COOP","049285"
"049325","VICTORVILLE",-117.3058,34.5350,871,"COOP","049325"
"049351","VINTON",-120.1858,39.8056,1522,"COOP","049351"
"049367","VISALIA",-119.2992,36.3283,91,"COOP","049367"
"049378","VISTA 2 NNE",-117.2269,33.2294,155,"COOP","049378"
"049390","VOLTA POWER",-121.8656,40.4569,677,"COOP","049390"
"049452","WASCO",-119.3531,35.5975,92,"COOP","049452"
"049473","WATSONVILLE",-121.7689,36.9306,29,"COOP","049473"
"049490","WEAVERVILLE",-122.9392,40.7350,622,"COOP","049490"
"049582","WEST POINT",-120.5453,38.3775,846,"COOP","049582"
"049621","WHISKEYTOWN",-122.5281,40.6117,395,"COOP","049621"
"049684","WILLITS 1 NE",-123.3425,39.4194,411,"COOP","049684"
"049694","WILLOW CREEK",-123.6367,40.9467,141,"COOP","049694"
"049699","WILLOWS 6 W",-122.3058,39.5231,71,"COOP","049699"
"049742","WINTERS",-121.9683,38.5228,41,"COOP","049742"
"049781","WOODLAND 1 W",-121.7942,38.6828,21,"COOP","049781"
"049792","WOODSIDE FIR",-122.2567,37.4286,116,"COOP","049792"
"049822","WRIGHTWOOD",-117.6386,34.3617,1829,"COOP","049822"
